p,time
0.0,2135111849297
0.002050000000053842,2135211849297
-0.00015222426600303152,2135311849297
-0.006597775734007882,2135411849297
-0.00029846936479316355,2135511849297
-0.00664852138788774,2135611849297
-0.0031335313314002633,2135711849297
0.0020685350460780683,2135811849297
0.00517787393494018,2135911849297
0.0021048687970051105,2136011849297
0.005178101615456399,2136111849297
0.0033271143053070773,2136211849297
0.001099251408732016,2136311849297
-0.0035106396853734623,2136411849297
-0.0031509975633525755,2136511849297
-0.0027407533282257646,2136611849297
-0.007222832446473149,2136711849297
0.0003092215150672928,2136811849297
0.0013907784849607197,2136911849297
0.0,2137011849297
-0.0010864010583873096,2137111849297
-0.004013598941696728,2137211849297
0.0011640619043191691,2137311849297
0.005117355230140674,2137411849297
0.003948582865632488,2137511849297
-0.0008627042059288215,2137611849297
-0.0026172957941525965,2137711849297
-0.0004508186244720491,2137811849297
-0.00025531250980748155,2137911849297
0.0029277458262413347,2138011849297
0.0007307371309934751,2138111849297
0.00033228574375243625,2138211849297
0.0035653624332780964,2138311849297
0.0010941649164806222,2138411849297
0.001744270345852783,2138511849297
0.0013284609798347446,2138611849297
0.005402336817610376,2138711849297
0.0015599163469914856,2138811849297
0.00018805536899435538,2138911849297
-0.001017204775735081,2139011849297
0.0012881933459993888,2139111849297
0.0034266587566662565,2139211849297
0.0027625165913605088,2139311849297
0.0037581679727054507,2139411849297
0.0061694170428836514,2139511849297
0.0030239639436331345,2139611849297
0.002166334495882438,2139711849297
0.003651426604506014,2139811849297
0.0008193403861014303,2139911849297
-0.0009387405996221787,2140011849297
-0.0017148976685348316,2140111849297
-0.0023731653932372865,2140211849297
-0.005296615674410532,2140311849297
-0.0020777357751740055,2140411849297
0.0003100280464423122,2140511849297
-0.004472297034681105,2140611849297
-0.0007572093682028935,2140711849297
-0.0007916977349395893,2140811849297
-0.004525953766346902,2140911849297
-0.002749838794215975,2141011849297
-0.0025858616611458274,2141111849297
-0.00431465322992608,2141211849297
-0.004243260035991625,2141311849297
-0.004394258016418462,2141411849297
-0.005419891402880239,2141511849297
-0.001415195969798333,2141611849297
0.006007475815408725,2141711849297
0.005660794251184598,2141811849297
-0.001998638693976318,2141911849297
-2.587286132893496e-05,2142011849297
0.0013514664281046862,2142111849297
0.0,2142211849297
0.0021546229598925493,2142311849297
-0.0033119896879725275,2142411849297
-0.0002630893266086787,2142511849297
0.004504227315351272,2142611849297
-0.0005635508016439417,2142711849297
-0.005728278488959404,2142811849297
